# 2024-02-08 13:02:36.685094
# demod2 (Hz) = 2423691.0442083203
# demod5 (Hz) = 3330832.6629875805
# drive time (s) = 0.049792286826258074
# rest time (s) = 0.3983382946100646
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# NaNs in data = False
# # valid loops = 18
# t_wait (s) = 0.003
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)
3.457609139999999748e-01,0.000000000000000000e+00,1.956215714396846717e-01,2.959085911820891646e+00,-1.838395853368950637e-03,3.480560501201105383e-01
3.460388569999999775e-01,0.000000000000000000e+00,1.949092904344860155e-01,2.963178560202183842e+00,9.471289159904139332e-04,1.651312587293931045e-01
3.463167999999999802e-01,0.000000000000000000e+00,1.950927015339264381e-01,2.965657933465335461e+00,1.779980900482857134e-03,1.273147016468385573e-01
3.465947429999999829e-01,0.000000000000000000e+00,1.941544697433697231e-01,2.967542998865746018e+00,-1.004591863502052188e-03,2.844291714886298394e-01
3.468726859999999856e-01,0.000000000000000000e+00,1.942481422626297083e-01,2.969665469502258848e+00,1.415039260952990704e-04,2.397945423206979398e-01
3.471506289999999884e-01,0.000000000000000000e+00,1.908566121972815888e-01,2.972459949240960242e+00,1.244756881307251752e-04,2.440122482225820788e-01
3.474285710000000194e-01,0.000000000000000000e+00,1.910846500863227770e-01,2.975811378540460073e+00,-5.260346199082962301e-04,2.801280195236106607e-01
3.477065140000000221e-01,0.000000000000000000e+00,1.920466565136018100e-01,2.978931361930500454e+00,-8.905367259060860408e-05,2.696135967224901897e-01
3.479844570000000248e-01,0.000000000000000000e+00,1.935206579188303855e-01,2.982355362421344580e+00,5.474299513751551896e-04,2.184482887629741188e-01
3.482624000000000275e-01,0.000000000000000000e+00,1.921548780372781817e-01,2.983970992003712297e+00,-6.456796625027303241e-04,2.872810550278624420e-01
3.485403429999999747e-01,0.000000000000000000e+00,1.922636907006394225e-01,2.985785499649189489e+00,-1.150289436753154128e-03,3.405307882786253182e-01
3.488182859999999774e-01,0.000000000000000000e+00,1.910738808052248883e-01,2.987744515978819404e+00,-1.442452187860088914e-03,3.134661847389725864e-01
3.490962289999999801e-01,0.000000000000000000e+00,1.896278450379970948e-01,2.990867349668353103e+00,-1.124630405127815353e-03,2.961514418743956822e-01
3.493741710000000111e-01,0.000000000000000000e+00,1.894497563096028403e-01,2.995279556679788957e+00,2.273559857702799059e-04,2.367001197653031963e-01
3.496521140000000138e-01,0.000000000000000000e+00,1.883728988158451800e-01,2.997994216142000123e+00,1.216407440429973169e-03,2.055649424600465847e-01
3.499300570000000166e-01,0.000000000000000000e+00,1.880956141375074442e-01,3.000424469578362174e+00,3.083120393606944847e-04,2.371520005541607745e-01
3.502080000000000193e-01,0.000000000000000000e+00,1.879041172712281049e-01,3.002075643699787744e+00,2.558578884634242316e-03,1.504966338034479933e-01
3.504859430000000220e-01,0.000000000000000000e+00,1.881590788550380755e-01,3.004798711907867403e+00,9.929055617265343005e-04,2.174317370938622374e-01
3.507638860000000247e-01,0.000000000000000000e+00,1.876358293409969014e-01,3.005906419353622461e+00,-1.645586561755529181e-04,2.562922440275735014e-01
3.510418290000000274e-01,0.000000000000000000e+00,1.853326345773991524e-01,3.009524856536604620e+00,8.503672673965448868e-04,1.981189909082781142e-01
3.513197710000000029e-01,0.000000000000000000e+00,1.850065856348324933e-01,3.010307870707233491e+00,1.020823985137330348e-03,2.155505118127885311e-01
3.515977140000000056e-01,0.000000000000000000e+00,1.838854993416589589e-01,3.012929175917574920e+00,-2.909939610225339719e-03,3.479079592334731741e-01
3.518756570000000083e-01,0.000000000000000000e+00,1.839736303446208032e-01,3.014444916824883247e+00,-1.078858266730601829e-03,3.126809547003909784e-01
3.521536000000000111e-01,0.000000000000000000e+00,1.844781990189918730e-01,3.017796095618877406e+00,-2.246797391382846735e-03,3.293073405284542843e-01
3.524315430000000138e-01,0.000000000000000000e+00,1.828458090379138368e-01,3.018744379716159720e+00,-2.933368585180480027e-03,3.316158872382690137e-01
3.527094860000000165e-01,0.000000000000000000e+00,1.831746481461757614e-01,3.020198729259963244e+00,-1.249178343342057136e-03,2.942954153449865995e-01
3.529874290000000192e-01,0.000000000000000000e+00,1.807894537280541891e-01,3.024538269196275220e+00,-8.362767175269973999e-04,2.698385063165146258e-01
3.532653709999999947e-01,0.000000000000000000e+00,1.804875557678516373e-01,3.026886061235789516e+00,-1.632473611239167524e-03,3.070808280942829427e-01
3.535433139999999974e-01,0.000000000000000000e+00,1.796615098110382891e-01,3.030164235844882814e+00,-6.763344277930631327e-04,2.748491812144436830e-01
3.538212570000000001e-01,0.000000000000000000e+00,1.800032671649325067e-01,3.031405224971593704e+00,-2.282472719346983255e-03,3.177677043491596853e-01
3.540992000000000028e-01,0.000000000000000000e+00,1.794147180784521067e-01,3.034343574913858532e+00,-2.818209995355470260e-03,3.240054303545417680e-01
3.543771430000000056e-01,0.000000000000000000e+00,1.800418345357879535e-01,3.039482185866978714e+00,-1.161004197191698502e-03,2.870501570960604099e-01
3.546550860000000083e-01,0.000000000000000000e+00,1.781198292808914563e-01,3.042605892352506114e+00,-1.581247169181234161e-03,2.972586807308903456e-01
3.549330290000000110e-01,0.000000000000000000e+00,1.789537125870467316e-01,3.044929762960779662e+00,-3.419901630841601326e-04,2.597249819064442189e-01
3.552109709999999865e-01,0.000000000000000000e+00,1.790945492462429900e-01,3.046324840640926901e+00,-1.107620488096238689e-03,2.915066783934175954e-01
3.554889139999999892e-01,0.000000000000000000e+00,1.783973071035015734e-01,3.048454166021562273e+00,-1.151972583473326751e-03,2.979475887813122781e-01
3.557668569999999919e-01,0.000000000000000000e+00,1.766709907951901082e-01,3.051727064223845431e+00,-3.427262863860536420e-03,3.891282752669425471e-01
3.560447999999999946e-01,0.000000000000000000e+00,1.753412190816528993e-01,3.054129573227958971e+00,-2.427302790616433104e-03,3.808229092932793325e-01
3.563227429999999973e-01,0.000000000000000000e+00,1.742831571546368530e-01,3.057292767752176843e+00,-3.042913692476680552e-03,3.507087267708771106e-01
3.566006860000000001e-01,0.000000000000000000e+00,1.740186501041492695e-01,3.060084860784384020e+00,-2.899963869385508222e-03,3.292801246137849192e-01
3.568786290000000028e-01,0.000000000000000000e+00,1.733649543753477407e-01,3.062807771333717177e+00,-1.568696494279586727e-03,2.934562156209640227e-01
3.571565709999999783e-01,0.000000000000000000e+00,1.751064705573132374e-01,3.065875846742426969e+00,-1.938142165193072882e-03,2.945997600526972238e-01
3.574345139999999810e-01,0.000000000000000000e+00,1.735825067260269861e-01,3.069367861833781408e+00,-9.583463724106227417e-04,2.723045618595715811e-01
3.577124569999999837e-01,0.000000000000000000e+00,1.724896126505936766e-01,3.070062799662276909e+00,-1.364114161307501466e-03,2.985646834009386685e-01
3.579903999999999864e-01,0.000000000000000000e+00,1.729269195473246146e-01,3.073867793869040188e+00,-1.994328552065251225e-03,2.926678605955891910e-01
3.582683429999999891e-01,0.000000000000000000e+00,1.718419772619452779e-01,3.077742347940021883e+00,-3.904926952937229530e-03,3.404360073766969919e-01
3.585462859999999918e-01,0.000000000000000000e+00,1.710686571804820866e-01,3.080110242513448782e+00,-1.848398516776952839e-03,2.874300327245803977e-01
3.588242289999999945e-01,0.000000000000000000e+00,1.709653114347033098e-01,3.081362093456462503e+00,-2.964307965534255639e-03,3.052742719668720683e-01
3.591021710000000255e-01,0.000000000000000000e+00,1.720415434361613760e-01,3.083597220979426012e+00,-1.712867206647583455e-03,2.894391588207039234e-01
3.593801139999999728e-01,0.000000000000000000e+00,1.712331204305164445e-01,3.087128359310065129e+00,-1.948392794412456136e-03,2.957803719052914393e-01
3.596580569999999755e-01,0.000000000000000000e+00,1.687365851607879053e-01,3.091497575947612653e+00,-1.954666685267136741e-03,2.921206479208078299e-01
3.599359999999999782e-01,0.000000000000000000e+00,1.691560533152401680e-01,3.094610686343606698e+00,-2.087620362351761977e-03,3.008374005987170530e-01
3.602139429999999809e-01,0.000000000000000000e+00,1.686716148472856558e-01,3.097879729002714022e+00,-7.945786500305864267e-04,2.708185453015996558e-01
3.604918859999999836e-01,0.000000000000000000e+00,1.672979707259274196e-01,3.100702341281920127e+00,-1.340449023820747742e-03,2.810670473357004817e-01
3.607698289999999863e-01,0.000000000000000000e+00,1.669961417771745893e-01,3.104623271246979677e+00,-2.578779900569848956e-03,3.301345727866343283e-01
3.610477710000000173e-01,0.000000000000000000e+00,1.664675357907705322e-01,3.108452881632990827e+00,-2.136691571909037513e-03,3.080563634857974020e-01
3.613257140000000200e-01,0.000000000000000000e+00,1.654120535072078346e-01,3.111511018922866967e+00,-3.374165497618208075e-03,3.325474052542377601e-01
3.616036570000000228e-01,0.000000000000000000e+00,1.634807798328625217e-01,3.115084754127325439e+00,-2.157920127235203080e-03,3.245760811840820437e-01
3.618816000000000255e-01,0.000000000000000000e+00,1.643304387821570844e-01,3.118987716605430727e+00,-7.155498868097847883e-04,2.690324497559268280e-01
3.621595429999999727e-01,0.000000000000000000e+00,1.621035737898500750e-01,3.122647677652470311e+00,-3.461744686474579544e-03,3.472682439799681942e-01
3.624374859999999754e-01,0.000000000000000000e+00,1.620486901702625215e-01,3.123147725891727955e+00,-2.513155972955970988e-03,3.168762975411819616e-01
3.627154289999999781e-01,0.000000000000000000e+00,1.605652226386767023e-01,3.125995908985530480e+00,-2.557786227923524933e-03,3.154006128125901309e-01
3.629933710000000091e-01,0.000000000000000000e+00,1.608244064178204757e-01,3.129000823428736311e+00,-3.702875352093391772e-03,3.501666725607228692e-01
3.632713140000000118e-01,0.000000000000000000e+00,1.586624957101859801e-01,3.130768500061443582e+00,-3.666380816941836561e-03,3.594017554762668487e-01
3.635492570000000145e-01,0.000000000000000000e+00,1.572055269573637282e-01,3.135011740542571701e+00,-4.177780159583963961e-03,3.513562618201106491e-01
3.638272000000000173e-01,0.000000000000000000e+00,1.577394263580493838e-01,3.136685832172756871e+00,-5.188560399961040896e-03,4.078198062619698416e-01
3.641051430000000200e-01,0.000000000000000000e+00,1.573663881573410805e-01,3.138443885510756370e+00,-4.996506986198965758e-03,4.053419597505886762e-01
3.643830860000000227e-01,0.000000000000000000e+00,1.578318645471620263e-01,3.142569154785829433e+00,-3.830056572502223665e-03,3.476588278200841153e-01
3.646610290000000254e-01,0.000000000000000000e+00,1.574174292897842775e-01,3.145500953448753911e+00,-4.446287127113224616e-03,4.047359024904400582e-01
3.649389710000000009e-01,0.000000000000000000e+00,1.555145885559253149e-01,3.147354618472988808e+00,-4.078410175282267194e-03,4.137818747193677815e-01
3.652169140000000036e-01,0.000000000000000000e+00,1.553490420853377296e-01,3.150465666457076708e+00,-5.735135889984323797e-03,4.253088746396312958e-01
3.654948570000000063e-01,0.000000000000000000e+00,1.534258858101153755e-01,3.153538786839207297e+00,-4.727346025474202067e-03,4.252480678297402839e-01
3.657728000000000090e-01,0.000000000000000000e+00,1.533003923347844299e-01,3.155639276311995811e+00,-4.134193178379994352e-03,4.134204451014078519e-01
3.660507430000000118e-01,0.000000000000000000e+00,1.541527583540230617e-01,3.159062126054495323e+00,-3.379180788082790290e-03,3.753707674282554252e-01
3.663286860000000145e-01,0.000000000000000000e+00,1.546181656791417169e-01,3.161469370692230996e+00,-3.823398031308425024e-03,3.660248802258259659e-01
3.666066290000000172e-01,0.000000000000000000e+00,1.534153437311326917e-01,3.165773379575108404e+00,-4.219528798946674611e-03,4.031438267332003722e-01
3.668845709999999927e-01,0.000000000000000000e+00,1.520683966076796234e-01,3.168369008414029242e+00,-4.442600522324867060e-03,3.950464761352123211e-01
3.671625139999999954e-01,0.000000000000000000e+00,1.535624347315409921e-01,3.170221507646142189e+00,-6.291622238706840939e-03,4.289168568426863226e-01
3.674404569999999981e-01,0.000000000000000000e+00,1.520724872533474881e-01,3.174342409730357861e+00,-3.908239256544531262e-03,3.871086410988663351e-01
3.677184000000000008e-01,0.000000000000000000e+00,1.517353729498656933e-01,3.178786388125902196e+00,-3.412187003218900092e-03,3.409826171891793267e-01
3.679963430000000035e-01,0.000000000000000000e+00,1.522906976124675793e-01,3.180519252951040876e+00,-3.846035213216633837e-03,3.602691506068398386e-01
3.682742860000000062e-01,0.000000000000000000e+00,1.500757484584934187e-01,3.180674665660172540e+00,-4.162431693200407089e-03,3.811680089422112006e-01
3.685522290000000090e-01,0.000000000000000000e+00,1.504320109334871813e-01,3.184810634475196967e+00,-4.255290457822607196e-03,3.723622827896712062e-01
3.688301709999999844e-01,0.000000000000000000e+00,1.504844625199753261e-01,3.189120967705918464e+00,-4.761562198698250994e-03,4.132607726912116974e-01
3.691081139999999872e-01,0.000000000000000000e+00,1.484728489472263990e-01,3.191839730437332712e+00,-3.524488154235991266e-03,3.826778122864466503e-01
3.693860569999999899e-01,0.000000000000000000e+00,1.487206193280611044e-01,3.193885712070513527e+00,-4.466983254841834158e-03,3.862458069990241105e-01
3.696639999999999926e-01,0.000000000000000000e+00,1.485163401551539974e-01,3.195952812518267017e+00,-3.745523743789089515e-03,3.676090980572208067e-01
3.699419429999999953e-01,0.000000000000000000e+00,1.459372640247485753e-01,3.194774825135093810e+00,-5.662151689953561981e-03,4.134790734615937380e-01
3.702198859999999980e-01,0.000000000000000000e+00,1.450612226167469487e-01,3.197931349422389324e+00,-5.173581224559891528e-03,4.193812525603350383e-01
3.704978290000000007e-01,0.000000000000000000e+00,1.436282059963363278e-01,3.200112245273496026e+00,-5.173256307281772284e-03,4.027978684783485863e-01
3.707757709999999762e-01,0.000000000000000000e+00,1.427902652147178819e-01,3.200735064495310311e+00,-5.529538968812791784e-03,3.949975540355380454e-01
3.710537139999999789e-01,0.000000000000000000e+00,1.428029033431855166e-01,3.203092896738731543e+00,-6.294269346293746188e-03,4.474095174210295789e-01
3.713316569999999817e-01,0.000000000000000000e+00,1.434129877399002717e-01,3.206460578731197497e+00,-6.579843008416651207e-03,4.176317980344108616e-01
3.716095999999999844e-01,0.000000000000000000e+00,1.433052673503218966e-01,3.206795002521580340e+00,-6.041652107665759774e-03,4.162380955866631926e-01
3.718875429999999871e-01,0.000000000000000000e+00,1.429279238106366534e-01,3.209020831284401076e+00,-6.987403588509554127e-03,4.162171724705284181e-01
3.721654859999999898e-01,0.000000000000000000e+00,1.415820747255780720e-01,3.210296919461737453e+00,-6.377448280070150202e-03,3.971310609503153621e-01
3.724434289999999925e-01,0.000000000000000000e+00,1.408438400237747301e-01,3.214435157093489259e+00,-5.075954846343122030e-03,3.780774082723613039e-01
3.727213710000000235e-01,0.000000000000000000e+00,1.414671276267789324e-01,3.216154237037175179e+00,-7.191909004696931881e-03,4.052825870460528002e-01
3.729993140000000262e-01,0.000000000000000000e+00,1.432604753958066079e-01,3.216218593762415257e+00,-6.870239229142107405e-03,4.145488521236236346e-01
3.732772569999999734e-01,0.000000000000000000e+00,1.440567645503876559e-01,3.217755658905071758e+00,-4.591338464248914848e-03,3.554122868160942139e-01
3.735551999999999762e-01,0.000000000000000000e+00,1.427791612701605484e-01,3.219400467065009153e+00,-5.400106980533309065e-03,3.808212045833268000e-01
3.738331429999999789e-01,0.000000000000000000e+00,1.425004599217237766e-01,3.223697226781132574e+00,-6.213885070366673147e-03,3.863429054877509095e-01
3.741110859999999816e-01,0.000000000000000000e+00,1.431795796261148834e-01,3.226181502743027174e+00,-6.912616135514084229e-03,4.042652266106549486e-01
3.743890289999999843e-01,0.000000000000000000e+00,1.449740927396534762e-01,3.230185882870683312e+00,-7.148784763613955096e-03,4.315655272637993201e-01
3.746669710000000153e-01,0.000000000000000000e+00,1.443363415216440959e-01,3.233246765471289308e+00,-8.021398648685333643e-03,4.237790282110860396e-01
3.749449140000000180e-01,0.000000000000000000e+00,1.432574792878044123e-01,3.235912016711866901e+00,-8.293011748443776879e-03,4.243776089212561997e-01
3.752228570000000207e-01,0.000000000000000000e+00,1.436839596525359142e-01,3.236439409871460171e+00,-7.197584229745858549e-03,3.972958554020138977e-01
3.755008000000000234e-01,0.000000000000000000e+00,1.428057041651752679e-01,3.238347398558460544e+00,-7.389795916591623132e-03,4.065519761316683245e-01
3.757787430000000262e-01,0.000000000000000000e+00,1.440128865035763817e-01,3.240874695574202935e+00,-7.295470729071996431e-03,4.314570758040156551e-01
3.760566859999999734e-01,0.000000000000000000e+00,1.431519215250484367e-01,3.244536772230198096e+00,-7.904990683756805275e-03,4.266996737857460809e-01
3.763346289999999761e-01,0.000000000000000000e+00,1.419421780478900275e-01,3.248515987532568872e+00,-8.049422395812728601e-03,4.353085418021894193e-01
3.766125710000000071e-01,0.000000000000000000e+00,1.409776319952940338e-01,3.248597302733104097e+00,-6.873188761304400290e-03,4.339920468308189339e-01
3.768905140000000098e-01,0.000000000000000000e+00,1.410068701497902699e-01,3.251423911427766544e+00,-6.920006059936894237e-03,4.089047187811525874e-01
3.771684570000000125e-01,0.000000000000000000e+00,1.376467864216703030e-01,3.254809090469566790e+00,-7.181471499255936974e-03,4.322987682556924116e-01
3.774464000000000152e-01,0.000000000000000000e+00,1.369681934117902011e-01,3.258432108681720507e+00,-6.544338745826098168e-03,4.100018900950883616e-01
3.777243430000000179e-01,0.000000000000000000e+00,1.379831126388717522e-01,3.261460630045593057e+00,-8.069871040930362560e-03,4.184730562229634354e-01
3.780022860000000207e-01,0.000000000000000000e+00,1.396213648823009246e-01,3.264911005027203661e+00,-7.615526788166891194e-03,4.234980115962760916e-01
3.782802290000000234e-01,0.000000000000000000e+00,1.401124124043287844e-01,3.267688477143552372e+00,-5.951601348287963514e-03,3.820063090017096208e-01
3.785581709999999989e-01,0.000000000000000000e+00,1.375056877354692009e-01,3.270610434926567223e+00,-6.819915741166726261e-03,3.969077484600032624e-01
3.788361140000000016e-01,0.000000000000000000e+00,1.361745461487481601e-01,3.273402755445743662e+00,-6.652922293438300050e-03,3.918553030456250474e-01
3.791140570000000043e-01,0.000000000000000000e+00,1.350174052371623801e-01,3.277333697110903277e+00,-6.044672399118967109e-03,3.771305910585568411e-01
3.793920000000000070e-01,0.000000000000000000e+00,1.367376646529191164e-01,3.280008363944608263e+00,-5.972834781720652401e-03,3.753607557696187480e-01
3.796699430000000097e-01,0.000000000000000000e+00,1.344135051484613430e-01,3.283545762106781396e+00,-6.646572821632434729e-03,4.140506003871327056e-01
3.799478860000000124e-01,0.000000000000000000e+00,1.341960140935923029e-01,3.286495037601194102e+00,-6.240158762386001541e-03,3.938418668165469261e-01
3.802258290000000152e-01,0.000000000000000000e+00,1.341729961626362266e-01,3.288892786807257274e+00,-6.546939101070124375e-03,3.854691679969743379e-01
3.805037709999999906e-01,0.000000000000000000e+00,1.308467909058178558e-01,3.290812698373741796e+00,-7.424897808916343378e-03,4.341317764292003112e-01
3.807817139999999934e-01,0.000000000000000000e+00,1.290110326628284287e-01,3.294025847120447548e+00,-5.946935388042205554e-03,3.910578926196068283e-01
3.810596569999999961e-01,0.000000000000000000e+00,1.306709278213878389e-01,3.299938082916100690e+00,-6.662664138787697046e-03,4.128411894839613683e-01
3.813375999999999988e-01,0.000000000000000000e+00,1.298821269863811856e-01,3.304456750339002546e+00,-6.621301776462727023e-03,4.327657906797047760e-01
3.816155430000000015e-01,0.000000000000000000e+00,1.286432008130679594e-01,3.307231749306537960e+00,-8.195534091991935749e-03,4.038719270397557737e-01
3.818934860000000042e-01,0.000000000000000000e+00,1.292642395774148412e-01,3.308767069746067158e+00,-8.164046972054559564e-03,4.121654418707335066e-01
3.821714290000000069e-01,0.000000000000000000e+00,1.279775992656078665e-01,3.309882129875191037e+00,-6.987254343288313609e-03,3.963920198373082626e-01
3.824493709999999824e-01,0.000000000000000000e+00,1.281863847181110017e-01,3.313484163767825397e+00,-7.888222967385952883e-03,3.793205164777419536e-01
3.827273139999999851e-01,0.000000000000000000e+00,1.283941465527861092e-01,3.315969919648867670e+00,-7.821356749923106047e-03,4.126499626357182371e-01
3.830052569999999879e-01,0.000000000000000000e+00,1.290469340015866773e-01,3.317391772733153665e+00,-6.813267868135995838e-03,3.827844855990671924e-01
3.832831999999999906e-01,0.000000000000000000e+00,1.277498760554897916e-01,3.322537456601237338e+00,-7.238970675026702890e-03,3.777461147056635493e-01
3.835611429999999933e-01,0.000000000000000000e+00,1.261042298136081097e-01,3.322921211366209882e+00,-7.514595248968672717e-03,3.759917959251398156e-01
3.838390859999999960e-01,0.000000000000000000e+00,1.269117581593097455e-01,3.325864274734268378e+00,-7.061922158069627690e-03,3.866340695034805042e-01
3.841170289999999987e-01,0.000000000000000000e+00,1.281164433707933925e-01,3.330346790241554444e+00,-6.570433622796097335e-03,3.824342287182092570e-01
3.843949709999999742e-01,0.000000000000000000e+00,1.273602491499170042e-01,3.333581700689112193e+00,-7.187421420800713112e-03,4.055525922465403332e-01
3.846729139999999769e-01,0.000000000000000000e+00,1.273058940707027797e-01,3.336766292364546249e+00,-6.261961419096281900e-03,3.936277418723716504e-01
3.849508569999999796e-01,0.000000000000000000e+00,1.256769632618129073e-01,3.338603367028069258e+00,-5.840024772512628602e-03,3.642072405442569605e-01
3.852287999999999824e-01,0.000000000000000000e+00,1.253992326993199624e-01,3.339894347277417630e+00,-8.269660666238144373e-03,3.916752225934834741e-01
3.855067429999999851e-01,0.000000000000000000e+00,1.241930967809938002e-01,3.344045570517133026e+00,-5.525433631942882305e-03,3.412002185334157556e-01
3.857846859999999878e-01,0.000000000000000000e+00,1.251659593767333323e-01,3.346875468767812389e+00,-5.434851272007907609e-03,3.464750416910843400e-01
3.860626289999999905e-01,0.000000000000000000e+00,1.246448644605070710e-01,3.350100091312224304e+00,-6.816788231241749547e-03,3.509006467519217853e-01
3.863405710000000215e-01,0.000000000000000000e+00,1.238293522254542839e-01,3.352626157807669927e+00,-3.821969688624789717e-03,3.301853911904183980e-01
3.866185140000000242e-01,0.000000000000000000e+00,1.240876757377106371e-01,3.357638092434431343e+00,-6.662576476833173555e-03,3.624193887281395576e-01
3.868964570000000269e-01,0.000000000000000000e+00,1.231177283580766196e-01,3.360830606696805223e+00,-6.971331451858383925e-03,3.513977211320716831e-01
3.871743999999999741e-01,0.000000000000000000e+00,1.225740846226457959e-01,3.359346935019212665e+00,-5.529458176422237178e-03,3.369409103699355090e-01
3.874523429999999768e-01,0.000000000000000000e+00,1.239130581326444852e-01,3.361896865856743855e+00,-5.250167210612809339e-03,3.414386819634787074e-01
3.877302859999999796e-01,0.000000000000000000e+00,1.250167764541969539e-01,3.365861471712738862e+00,-6.112088268412668723e-03,3.492798959580370455e-01
3.880082289999999823e-01,0.000000000000000000e+00,1.251341888565925820e-01,3.368141403046155613e+00,-4.433826328437214144e-03,3.220768503472724031e-01
3.882861710000000133e-01,0.000000000000000000e+00,1.253184380633692585e-01,3.369560195033888039e+00,-4.655101588304657624e-03,3.287769790317144891e-01
3.885641140000000160e-01,0.000000000000000000e+00,1.232103438480760677e-01,3.373830603993133170e+00,-5.275883439455770693e-03,3.505969714514856617e-01
3.888420570000000187e-01,0.000000000000000000e+00,1.211912737150888791e-01,3.375389554219530464e+00,-4.263799035639044208e-03,3.290930073142724344e-01
3.891200000000000214e-01,0.000000000000000000e+00,1.217993589018194489e-01,3.378904567669728021e+00,-3.967363312271177458e-03,3.170372622407959806e-01
3.893979430000000241e-01,0.000000000000000000e+00,1.215260873555318311e-01,3.379470009530280539e+00,-5.303084452975608855e-03,3.459747273853398530e-01
3.896758860000000269e-01,0.000000000000000000e+00,1.213900270107347856e-01,3.381790110882759492e+00,-2.807507181931176172e-03,3.068275738156320265e-01
3.899538289999999741e-01,0.000000000000000000e+00,1.195225729092029843e-01,3.384003884080589053e+00,-4.533837838588570743e-03,3.173780085559620434e-01
3.902317710000000051e-01,0.000000000000000000e+00,1.156494649868630709e-01,3.385849163688646524e+00,-4.860174216655250255e-03,3.331634799171707129e-01
3.905097140000000078e-01,0.000000000000000000e+00,1.156472545951107850e-01,3.391782173710504278e+00,-2.740580093394033231e-03,3.040953724703582273e-01
3.907876570000000105e-01,0.000000000000000000e+00,1.152452470455542222e-01,3.391775350719750115e+00,-2.798618843247435532e-03,2.974143499903715293e-01
3.910656000000000132e-01,0.000000000000000000e+00,1.154695100154060072e-01,3.391547760246516496e+00,-4.783858296705833721e-03,3.401756417368607677e-01
3.913435430000000159e-01,0.000000000000000000e+00,1.139909944581508350e-01,3.394586005184177857e+00,-3.480502770666469778e-03,3.074130563815203887e-01
3.916214860000000186e-01,0.000000000000000000e+00,1.132606186356756861e-01,3.398145645561450490e+00,-3.855822659382000459e-03,3.165142132084896032e-01
3.918994290000000214e-01,0.000000000000000000e+00,1.122918136439733094e-01,3.401417259513027869e+00,-5.306230545205539023e-03,3.359312647638995619e-01
3.921773709999999968e-01,0.000000000000000000e+00,1.116622911173395238e-01,3.404397665504565573e+00,-3.697911909558582438e-03,3.175963561003281588e-01
3.924553139999999996e-01,0.000000000000000000e+00,1.129270946427463063e-01,3.406628819115613549e+00,-4.746559951571269718e-03,3.231177467597147190e-01
3.927332570000000023e-01,0.000000000000000000e+00,1.131830377882576677e-01,3.408697213822336369e+00,-5.726471770710803676e-03,3.408717291275914496e-01
3.930112000000000050e-01,0.000000000000000000e+00,1.108397885725665027e-01,3.410965190102722477e+00,-6.126638404911792686e-03,3.487221263195842691e-01
3.932891430000000077e-01,0.000000000000000000e+00,1.113108392226209303e-01,3.415368411022023043e+00,-7.248658462743280163e-03,3.405648031612992233e-01
3.935670860000000104e-01,0.000000000000000000e+00,1.120763218710839337e-01,3.420529220267686021e+00,-8.528104094018568865e-03,3.703402106304418129e-01
3.938450290000000131e-01,0.000000000000000000e+00,1.129373150097199158e-01,3.420339977843932289e+00,-5.739670304344252592e-03,3.320385955312809556e-01
3.941229709999999886e-01,0.000000000000000000e+00,1.134212280530304956e-01,3.423615128276762398e+00,-7.282418881440516634e-03,3.526738703039272727e-01
3.944009139999999913e-01,0.000000000000000000e+00,1.122993174884504286e-01,3.425539908457583493e+00,-8.096863697368374135e-03,3.779870590216384829e-01
3.946788569999999940e-01,0.000000000000000000e+00,1.117308663928141821e-01,3.427202135406274941e+00,-7.415303630235122595e-03,3.815545087277198433e-01
3.949567999999999968e-01,0.000000000000000000e+00,1.131608581213715686e-01,3.429473290353672876e+00,-7.507699959621070597e-03,3.729487526587270119e-01
3.952347429999999995e-01,0.000000000000000000e+00,1.140274242014503586e-01,3.432728883764174288e+00,-7.074398801996828294e-03,3.973334261747946683e-01
3.955126860000000022e-01,0.000000000000000000e+00,1.132475767843739434e-01,3.435250117948001503e+00,-6.655476207156977783e-03,3.660289436265980467e-01
3.957906290000000049e-01,0.000000000000000000e+00,1.151042607571297338e-01,3.438016394152107580e+00,-8.193349914532344763e-03,3.658870024768009488e-01
3.960685709999999804e-01,0.000000000000000000e+00,1.151938784735408450e-01,3.441240455640756757e+00,-6.570186653936108817e-03,3.658450588520610336e-01
3.963465139999999831e-01,0.000000000000000000e+00,1.138850107516348603e-01,3.443179899496613849e+00,-5.143052096718826044e-03,3.519814787385439070e-01
3.966244569999999858e-01,0.000000000000000000e+00,1.134663968222826974e-01,3.445077505029628284e+00,-6.501554572410720052e-03,3.413082959369824199e-01
3.969023999999999885e-01,0.000000000000000000e+00,1.125227886028854624e-01,3.446513080302457510e+00,-7.176981849435527805e-03,3.797228127691372745e-01
3.971803429999999913e-01,0.000000000000000000e+00,1.110392714929492597e-01,3.451087751594801301e+00,-5.916432746482537357e-03,3.839573507779351913e-01
3.974582859999999940e-01,0.000000000000000000e+00,1.118532626895533261e-01,3.454451826962224192e+00,-5.739771751540682400e-03,3.530802339102791509e-01
3.977362289999999967e-01,0.000000000000000000e+00,1.109590003849129508e-01,3.456370312055327965e+00,-7.541836002843539319e-03,3.752688269736044191e-01
